Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
370,4.955,4.91375,0.4143977110157368,2.0371959942775395
371,4.9775,4.91625,0.41476394849785414,2.0394849785407727
372,4.965,4.915,0.41558798283261805,2.044062947067239
373,4.9225,4.91625,0.41183404864091566,2.0257510729613735
374,4.98,4.91375,0.41503862660944213,2.0394849785407727
375,4.96,4.91375,0.41375679542203153,2.032618025751073
376,4.975,4.91375,0.4139399141630902,2.032618025751073
377,4.97,4.9175,0.4141230329041488,2.0371959942775395
378,4.965,4.91625,0.41293276108726756,2.0280400572246067
379,4.935,4.91625,0.41165092989985697,2.0257510729613735
380,4.935,4.915,0.4112846924177397,2.0211731044349075
381,4.97,4.91625,0.4141230329041488,2.032618025751073
382,4.975,4.91375,0.41357367668097283,2.032618025751073
383,4.965,4.91375,0.41375679542203153,2.032618025751073
384,4.9575,4.915,0.4131158798283262,2.0280400572246067
385,4.9675,4.915,0.4122918454935623,2.0257510729613735
386,4.9675,4.915,0.4139399141630902,2.032618025751073
387,4.96,4.915,0.4132989985693849,2.032618025751073
388,4.965,4.91375,0.41375679542203153,2.032618025751073
389,4.9325,4.91375,0.4110100143061517,2.0211731044349075
390,4.9325,4.91375,0.4110100143061517,2.0211731044349075
391,4.97,4.915,0.4132989985693849,2.032618025751073
392,4.96,4.91375,0.4132989985693849,2.032618025751073
393,4.9775,4.91375,0.41476394849785414,2.0371959942775395
394,4.9625,4.915,0.41558798283261805,2.044062947067239
395,4.9425,4.91375,0.41183404864091566,2.0257510729613735
396,4.97,4.9125,0.4141230329041488,2.032618025751073
397,4.955,4.91375,0.4141230329041488,2.0371959942775395
398,4.97,4.915,0.4141230329041488,2.0371959942775395
399,4.97,4.91375,0.4141230329041488,2.0371959942775395
400,4.9875,4.91625,0.41183404864091566,2.0257510729613735
401,4.9925,4.91375,0.4160457796852647,2.044062947067239
402,4.9475,4.91375,0.4122918454935623,2.0257510729613735
403,4.95,4.91625,0.4143977110157368,2.0371959942775395
404,4.965,4.915,0.41375679542203153,2.032618025751073
405,4.9675,4.91625,0.4139399141630902,2.0371959942775395
406,4.9525,4.91375,0.41247496423462093,2.0257510729613735
407,4.9525,4.91375,0.4132989985693849,2.032618025751073
408,4.9625,4.91375,0.41357367668097283,2.032618025751073
409,4.97,4.915,0.4143977110157368,2.0371959942775395
410,4.9525,4.915,0.41375679542203153,2.032618025751073
411,4.965,4.91625,0.41375679542203153,2.032618025751073
412,4.9825,4.915,0.41503862660944213,2.0394849785407727
413,4.9625,4.915,0.4131158798283262,2.0280400572246067
414,4.955,4.915,0.41293276108726756,2.0280400572246067
415,4.965,4.91375,0.41357367668097283,2.032618025751073
416,4.9625,4.91375,0.41522174535050077,2.0394849785407727
417,4.9675,4.91375,0.4139399141630902,2.032618025751073
418,4.965,4.91375,0.4143977110157368,2.0371959942775395
419,4.965,4.915,0.41293276108726756,2.0280400572246067
420,4.9775,4.91375,0.41476394849785414,2.0371959942775395
421,4.985,4.915,0.4154048640915594,2.0371959942775395
422,4.9525,4.91625,0.4139399141630902,2.0371959942775395
423,4.945,4.915,0.4121087267525036,2.0257510729613735
424,4.97,4.91375,0.4141230329041488,2.0371959942775395
425,4.955,4.915,0.4127496423462089,2.0280400572246067
426,4.9675,4.91625,0.4139399141630902,2.0371959942775395
427,4.9575,4.91375,0.4131158798283262,2.0280400572246067
428,4.97,4.915,0.4122918454935623,2.0257510729613735
429,4.96,4.915,0.4132989985693849,2.032618025751073
430,4.9425,4.91625,0.41183404864091566,2.0257510729613735
431,4.9525,4.915,0.4132989985693849,2.032618025751073
432,4.96,4.91375,0.4132989985693849,2.032618025751073
433,4.985,4.91375,0.4154048640915594,2.0394849785407727
434,4.955,4.915,0.4143977110157368,2.0371959942775395
435,4.9775,4.915,0.41476394849785414,2.0394849785407727
436,4.96,4.9125,0.4132989985693849,2.0280400572246067
437,4.95,4.91375,0.4139399141630902,2.032618025751073
438,4.965,4.91375,0.41375679542203153,2.032618025751073
439,4.9525,4.915,0.4127496423462089,2.0280400572246067
440,4.98,4.9125,0.4131158798283262,2.0280400572246067
441,4.9425,4.915,0.41183404864091566,2.0257510729613735
442,4.9525,4.91375,0.4127496423462089,2.0280400572246067
443,4.99,4.91375,0.41476394849785414,2.0371959942775395
444,4.9775,4.91375,0.41476394849785414,2.0371959942775395
445,4.955,4.91375,0.41293276108726756,2.0280400572246067
446,4.955,4.91375,0.4122918454935623,2.0257510729613735
447,4.965,4.91625,0.4160457796852647,2.044062947067239
448,4.96,4.9125,0.4132989985693849,2.0280400572246067
449,4.9425,4.915,0.41247496423462093,2.0280400572246067
450,4.955,4.91625,0.41293276108726756,2.0280400572246067
451,4.975,4.91375,0.41458082975679544,2.0371959942775395
452,4.955,4.915,0.41183404864091566,2.0257510729613735
453,4.9775,4.91375,0.4132989985693849,2.032618025751073
454,4.9675,4.91375,0.4139399141630902,2.032618025751073
455,4.9625,4.9125,0.4132989985693849,2.0280400572246067
456,4.9575,4.9125,0.4143977110157368,2.0371959942775395
457,4.9875,4.91375,0.41558798283261805,2.044062947067239
458,4.9725,4.915,0.4122918454935623,2.0257510729613735
459,4.9825,4.915,0.41064377682403436,2.016595135908441
460,4.95,4.915,0.41247496423462093,2.0280400572246067
461,4.9575,4.9175,0.4131158798283262,2.032618025751073
462,4.97,4.91375,0.4121087267525036,2.0257510729613735
463,4.985,4.91375,0.4154048640915594,2.0394849785407727
464,4.9725,4.91375,0.4143977110157368,2.0371959942775395
465,4.97,4.91625,0.41293276108726756,2.0280400572246067
466,4.945,4.915,0.4121087267525036,2.0257510729613735
467,4.925,4.915,0.4104606580829757,2.016595135908441
468,4.9425,4.915,0.41375679542203153,2.032618025751073
469,4.9675,4.915,0.4139399141630902,2.032618025751073
470,4.98,4.915,0.41503862660944213,2.0394849785407727
471,4.975,4.91625,0.41375679542203153,2.032618025751073
472,4.965,4.915,0.41375679542203153,2.032618025751073
473,4.955,4.915,0.41293276108726756,2.0280400572246067
474,4.95,4.91625,0.41503862660944213,2.0394849785407727
